0	0	0	4.90472	-3.32477	-8.40636	0	0	0	
0	0	0	0	0	0	0.092572	-0.014858	0.205007	
0	0	0	4.49743	-2.66859	-4.36949	0	0	0	
0	0	0	0	0	0	0.094642	-0.014839	0.205113	
0	0	0	-0.186577	1.25404	4.03243	0	0	0	
0	0	0	0	0	0	0.096741	-0.014721	0.205445	
0	0	0	-1.41049	4.54555	9.24678	0	0	0	
0	0	0	0	0	0	0.098754	-0.014525	0.205905	
0	0	0	3.31543	5.10218	9.55484	0	0	0	
0	0	0	0	0	0	0.100903	-0.014307	0.206397	
0	0	0	0.587551	5.20022	8.50805	0	0	0	
0	0	0	0	0	0	0.10301	-0.014069	0.206902	
0	0	0	1.5669	3.48658	4.18597	0	0	0	
0	0	0	0	0	0	0.105077	-0.013857	0.207331	
0	0	0	1.61611	3.68704	1.84193	0	0	0	
0	0	0	0	0	0	0.107094	-0.013624	0.207731	
0	0	0	0.764752	2.97082	-0.432173	0	0	0	
0	0	0	0	0	0	0.109109	-0.013381	0.208114	
0	0	0	0.252592	1.15314	-1.51364	0	0	0	
0	0	0	0	0	0	0.111056	-0.013166	0.208485	
0	0	0	-0.288045	0.208591	-1.02948	0	0	0	
0	0	0	0	0	0	0.113067	-0.012941	0.208904	
0	0	0	-0.854605	-0.232608	-0.162422	0	0	0	
0	0	0	0	0	0	0.114987	-0.012719	0.209339	
0	0	0	-2.17735	1.68336	1.61147	0	0	0	
0	0	0	0	0	0	0.116836	-0.012442	0.209816	
0	0	0	-0.474391	0.428663	1.45736	0	0	0	
0	0	0	0	0	0	0.118714	-0.012183	0.210298	
0	0	0	-1.75416	-0.905508	0.30571	0	0	0	
0	0	0	0	0	0	0.120536	-0.011947	0.210756	
0	0	0	-6.20296	-12.5302	-5.80822	0	0	0	
0	0	0	0	0	0	0.122276	-0.011979	0.211084	
0	0	0	-8.82925	-23.2236	-13.6046	0	0	0	
0	0	0	0	0	0	0.123888	-0.012289	0.211208	
0	0	0	-5.07248	-19.9737	-17.0613	0	0	0	
0	0	0	0	0	0	0.125535	-0.012565	0.211222	
0	0	0	-0.249807	-13.4218	-17.2304	0	0	0	
0	0	0	0	0	0	0.127243	-0.012752	0.211183	
0	0	0	-0.583997	-7.20443	-9.50304	0	0	0	
0	0	0	0	0	0	0.128905	-0.012867	0.211265	
0	0	0	-4.29978	-1.67947	-2.96878	0	0	0	
0	0	0	0	0	0	0.13049	-0.012933	0.211435	
0	0	0	-1.40569	16.0402	6.07947	0	0	0	
0	0	0	0	0	0	0.132044	-0.012623	0.21176	
0	0	0	-2.33423	11.7853	11.1444	0	0	0	
0	0	0	0	0	0	0.133537	-0.012444	0.212164	
0	0	0	-8.75805	2.64835	9.03449	0	0	0	
0	0	0	0	0	0	0.134884	-0.012489	0.212506	
0	0	0	-8.15171	-4.62011	6.7283	0	0	0	
0	0	0	0	0	0	0.136123	-0.012696	0.212788	
0	0	0	-2.50213	-3.08468	-4.90445	0	0	0	
0	0	0	0	0	0	0.137518	-0.012868	0.212812	
0	0	0	-2.03376	-3.70657	-7.12164	0	0	0	
0	0	0	0	0	0	0.138839	-0.013055	0.212785	
0	0	0	-3.20588	-2.48836	-1.30607	0	0	0	
0	0	0	0	0	0	0.140084	-0.01322	0.212893	
0	0	0	-2.15405	1.72871	4.10014	0	0	0	
0	0	0	0	0	0	0.141585	-0.01333	0.21315	
0	0	0	6.68971	-2.53686	6.38302	0	0	0	
0	0	0	0	0	0	0.142733	-0.013484	0.2134	
0	0	0	-1.20086	4.12429	5.25617	0	0	0	
0	0	0	0	0	0	0.143929	-0.013518	0.213661	
0	0	0	-3.77692	5.45099	3.22609	0	0	0	
0	0	0	0	0	0	0.145027	-0.013518	0.213887	
0	0	0	-1.74041	2.25814	0.182322	0	0	0	
0	0	0	0	0	0	0.14615	-0.013585	0.214058	
0	0	0	-1.39679	1.33902	-2.22367	0	0	0	
0	0	0	0	0	0	0.147249	-0.013661	0.214185	
0	0	0	-2.48741	1.46766	-2.6936	0	0	0	
0	0	0	0	0	0	0.148344	-0.013724	0.214318	
0	0	0	-2.93318	-0.341419	-2.18162	0	0	0	
0	0	0	0	0	0	0.149366	-0.013815	0.214458	
0	0	0	-3.18626	-0.17619	-1.33165	0	0	0	
0	0	0	0	0	0	0.150362	-0.013893	0.214617	
0	0	0	-3.87346	0.859083	-0.167628	0	0	0	
0	0	0	0	0	0	0.151283	-0.013935	0.214793	
0	0	0	-3.53234	1.19513	1.186	0	0	0	
0	0	0	0	0	0	0.1522	-0.013963	0.215001	
0	0	0	-3.8326	1.89545	1.66149	0	0	0	
0	0	0	0	0	0	0.153055	-0.013964	0.215213	
0	0	0	-3.43152	1.68704	1.20135	0	0	0	
0	0	0	0	0	0	0.153907	-0.013962	0.215418	
0	0	0	-3.15936	1.01285	0.345854	0	0	0	
0	0	0	0	0	0	0.154709	-0.013965	0.2156	
0	0	0	-3.40999	0.580465	0.178505	0	0	0	
0	0	0	0	0	0	0.155474	-0.013968	0.21578	
0	0	0	-3.79694	0.519839	0.51204	0	0	0	
0	0	0	0	0	0	0.156196	-0.013962	0.21597	
0	0	0	-4.07921	1.07026	0.812071	0	0	0	
0	0	0	0	0	0	0.156871	-0.013936	0.216168	
0	0	0	-4.23771	1.54856	1.19135	0	0	0	
0	0	0	0	0	0	0.157535	-0.013887	0.216385	
0	0	0	-4.59683	1.90904	1.05347	0	0	0	
0	0	0	0	0	0	0.158122	-0.013823	0.216593	
0	0	0	-4.75855	2.17456	0.720391	0	0	0	
0	0	0	0	0	0	0.158677	-0.01374	0.2168	
0	0	0	-5.48446	2.65395	0.13566	0	0	0	
0	0	0	0	0	0	0.159165	-0.013636	0.216993	
0	0	0	-5.76998	2.29604	-0.193752	0	0	0	
0	0	0	0	0	0	0.159612	-0.013526	0.217184	
0	0	0	-3.07148	0.089391	-0.672899	0	0	0	
0	0	0	0	0	0	0.160083	-0.013454	0.217365	
0	0	0	-4.83164	1.03609	-0.628586	0	0	0	
0	0	0	0	0	0	0.160469	-0.013346	0.217547	
0	0	0	-5.03871	1.31729	-0.606151	0	0	0	
0	0	0	0	0	0	0.160824	-0.013215	0.217738	
0	0	0	-4.59975	0.678252	-0.482654	0	0	0	
0	0	0	0	0	0	0.161128	-0.013095	0.217918	
0	0	0	-4.38338	0.292453	-0.661927	0	0	0	
0	0	0	0	0	0	0.161383	-0.012983	0.21808	
0	0	0	-4.45914	0.374055	-0.350774	0	0	0	
0	0	0	0	0	0	0.161615	-0.01285	0.218259	
0	0	0	-4.17601	0.11401	-0.369842	0	0	0	
0	0	0	0	0	0	0.161809	-0.012719	0.218431	
0	0	0	-4.38794	0.068892	-0.171703	0	0	0	
0	0	0	0	0	0	0.161977	-0.012563	0.218626	
0	0	0	-4.65897	0.331235	-0.005186	0	0	0	
0	0	0	0	0	0	0.162063	-0.01244	0.218773	
0	0	0	-4.90501	0.284474	0.078068	0	0	0	
0	0	0	0	0	0	0.162125	-0.012289	0.218945	
0	0	0	-5.16371	0.53135	0.163931	0	0	0	
0	0	0	0	0	0	0.16214	-0.01213	0.219116	
0	0	0	-5.22178	0.464872	0.305481	0	0	0	
0	0	0	0	0	0	0.162114	-0.011969	0.219287	
0	0	0	-5.43964	0.589241	0.352514	0	0	0	
0	0	0	0	0	0	0.162043	-0.011803	0.219456	
0	0	0	-5.51111	0.804168	0.318126	0	0	0	
0	0	0	0	0	0	0.161931	-0.01163	0.219622	
0	0	0	-5.47111	0.650253	0.187485	0	0	0	
0	0	0	0	0	0	0.161778	-0.011456	0.219785	
0	0	0	-5.35133	0.604135	-0.028447	0	0	0	
0	0	0	0	0	0	0.161574	-0.011267	0.219953	
0	0	0	-5.33832	0.592033	-0.183812	0	0	0	
0	0	0	0	0	0	0.16135	-0.011093	0.2201	
0	0	0	-5.19994	0.310065	-0.363329	0	0	0	
0	0	0	0	0	0	0.161082	-0.010915	0.220247	
0	0	0	-5.25146	0.237487	-0.445792	0	0	0	
0	0	0	0	0	0	0.160749	-0.010723	0.220401	
0	0	0	-5.19566	0.212829	-0.608762	0	0	0	
0	0	0	0	0	0	0.160393	-0.010539	0.220539	
0	0	0	-5.11677	0.006918	-0.656434	0	0	0	
0	0	0	0	0	0	0.160005	-0.010359	0.220671	
0	0	0	-5.14413	0.00737	-0.769484	0	0	0	
0	0	0	0	0	0	0.159536	-0.01016	0.220809	
0	0	0	-5.14029	-0.15582	-0.815086	0	0	0	
0	0	0	0	0	0	0.15911	-0.009998	0.220918	
0	0	0	-5.03497	-0.319061	-0.893234	0	0	0	
0	0	0	0	0	0	0.158601	-0.009819	0.221033	
0	0	0	-4.98849	-0.473218	-1.13576	0	0	0	
0	0	0	0	0	0	0.158063	-0.009647	0.221134	
0	0	0	-4.7401	-0.619397	-1.37556	0	0	0	
0	0	0	0	0	0	0.157491	-0.009478	0.221224	
0	0	0	-4.51639	-0.850506	-1.67243	0	0	0	
0	0	0	0	0	0	0.156892	-0.009317	0.221299	
0	0	0	-4.33875	-1.1684	-1.9398	0	0	0	
0	0	0	0	0	0	0.15625	-0.009164	0.22136	
0	0	0	-4.24793	-1.70931	-2.30197	0	0	0	
0	0	0	0	0	0	0.155595	-0.009032	0.221401	
0	0	0	-4.12202	-2.17419	-2.66119	0	0	0	
0	0	0	0	0	0	0.154895	-0.008914	0.221422	
0	0	0	-3.8851	-2.46778	-2.82324	0	0	0	
0	0	0	0	0	0	0.15417	-0.008812	0.221425	
0	0	0	-3.72038	-2.62914	-2.72455	0	0	0	
0	0	0	0	0	0	0.153419	-0.008724	0.221416	
0	0	0	-3.65605	-2.67187	-2.63322	0	0	0	
0	0	0	0	0	0	0.152653	-0.008651	0.221392	
0	0	0	-3.65287	-2.62316	-2.40675	0	0	0	
0	0	0	0	0	0	0.151792	-0.008585	0.221353	
0	0	0	-3.3932	-2.39146	-2.21039	0	0	0	
0	0	0	0	0	0	0.151034	-0.008538	0.221308	
0	0	0	-3.04076	-2.27624	-2.05317	0	0	0	
0	0	0	0	0	0	0.150176	-0.008499	0.221244	
0	0	0	-2.99564	-2.0062	-1.77968	0	0	0	
0	0	0	0	0	0	0.149318	-0.008471	0.221172	
0	0	0	-2.90052	-2.03189	-1.66995	0	0	0	
0	0	0	0	0	0	0.148434	-0.008458	0.221086	
0	0	0	-2.78325	-1.91158	-1.44194	0	0	0	
0	0	0	0	0	0	0.147537	-0.008459	0.22099	
0	0	0	-2.51526	-1.63474	-1.24177	0	0	0	
0	0	0	0	0	0	0.146591	-0.008468	0.220881	
0	0	0	-2.26782	-1.52819	-1.0271	0	0	0	
0	0	0	0	0	0	0.145693	-0.008488	0.220772	
0	0	0	-1.94262	-1.39493	-0.969998	0	0	0	
0	0	0	0	0	0	0.144769	-0.008518	0.22065	
0	0	0	-1.81858	-1.28161	-0.768019	0	0	0	
0	0	0	0	0	0	0.143839	-0.008557	0.220524	
0	0	0	-1.5224	-1.03846	-0.713192	0	0	0	
0	0	0	0	0	0	0.142864	-0.008604	0.220385	
0	0	0	-1.44195	-0.948181	-0.705176	0	0	0	
0	0	0	0	0	0	0.141925	-0.008656	0.220244	
0	0	0	-1.37202	-0.712141	-0.540001	0	0	0	
0	0	0	0	0	0	0.140881	-0.00872	0.220085	
0	0	0	-1.35448	-0.610941	-0.365765	0	0	0	
0	0	0	0	0	0	0.139973	-0.008777	0.219948	
0	0	0	-1.29169	-0.524784	-0.186185	0	0	0	
0	0	0	0	0	0	0.138995	-0.008845	0.219799	
0	0	0	-1.25731	-0.263067	-0.205466	0	0	0	
0	0	0	0	0	0	0.137943	-0.008918	0.219635	
0	0	0	-1.02835	-0.274874	-0.174638	0	0	0	
0	0	0	0	0	0	0.13704	-0.008983	0.219492	
0	0	0	-0.757883	-0.128379	-0.447257	0	0	0	
0	0	0	0	0	0	0.136025	-0.009057	0.219322	
0	0	0	-0.742005	-0.058101	-0.459206	0	0	0	
0	0	0	0	0	0	0.134968	-0.009136	0.219143	
0	0	0	-0.705473	-0.069627	-0.237388	0	0	0	
0	0	0	0	0	0	0.134058	-0.009205	0.218992	
0	0	0	-0.899665	0.09413	-0.012947	0	0	0	
0	0	0	0	0	0	0.133076	-0.009276	0.218834	
0	0	0	-0.862431	0.223838	0.274457	0	0	0	
0	0	0	0	0	0	0.13209	-0.009344	0.218681	
0	0	0	-0.410107	0.696273	-0.069515	0	0	0	
0	0	0	0	0	0	0.131063	-0.009404	0.218511	
0	0	0	-0.029976	0.736294	-0.289933	0	0	0	
0	0	0	0	0	0	0.130098	-0.009458	0.218345	
0	0	0	0.311975	0.717879	-0.598523	0	0	0	
0	0	0	0	0	0	0.129044	-0.009514	0.218155	
0	0	0	0.146872	0.472318	-0.118473	0	0	0	
0	0	0	0	0	0	0.128147	-0.009563	0.218002	
0	0	0	0.150228	0.644627	0.247434	0	0	0	
0	0	0	0	0	0	0.127191	-0.009607	0.217848	
0	0	0	0.169087	0.844243	0.469956	0	0	0	
0	0	0	0	0	0	0.126251	-0.009641	0.217701	
0	0	0	0.621426	1.1113	0.258818	0	0	0	
0	0	0	0	0	0	0.125321	-0.009664	0.217549	
0	0	0	1.59385	1.0374	-0.14398	0	0	0	
0	0	0	0	0	0	0.124416	-0.009681	0.217388	
0	0	0	1.88205	0.88526	-0.397451	0	0	0	
0	0	0	0	0	0	0.12348	-0.009697	0.217215	
0	0	0	1.68212	0.72627	-0.005626	0	0	0	
0	0	0	0	0	0	0.122658	-0.009707	0.217071	
0	0	0	1.65972	0.795833	0.603935	0	0	0	
0	0	0	0	0	0	0.121781	-0.009709	0.216931	
0	0	0	1.82056	0.928697	0.725538	0	0	0	
0	0	0	0	0	0	0.120924	-0.0097	0.216796	
0	0	0	2.6086	1.10355	0.384227	0	0	0	
0	0	0	0	0	0	0.120115	-0.00968	0.216658	
0	0	0	3.32205	1.06044	-0.004459	0	0	0	
0	0	0	0	0	0	0.119338	-0.009654	0.216514	
0	0	0	3.49276	0.875342	-0.027503	0	0	0	
0	0	0	0	0	0	0.118532	-0.009621	0.216362	
0	0	0	3.34097	0.735811	0.223388	0	0	0	
0	0	0	0	0	0	0.1178	-0.009586	0.216229	
0	0	0	3.33549	0.683555	0.479258	0	0	0	
0	0	0	0	0	0	0.117124	-0.009546	0.216111	
0	0	0	3.54253	0.625606	0.330069	0	0	0	
0	0	0	0	0	0	0.116414	-0.009496	0.215981	
0	0	0	4.05282	0.5437	0.156863	0	0	0	
0	0	0	0	0	0	0.115783	-0.009445	0.215857	
0	0	0	4.1458	0.45959	0.204265	0	0	0	
0	0	0	0	0	0	0.115177	-0.009388	0.215736	
0	0	0	4.20455	0.184527	0.181527	0	0	0	
0	0	0	0	0	0	0.114586	-0.009331	0.215614	
0	0	0	4.14918	0.01514	0.299907	0	0	0	
0	0	0	0	0	0	0.11404	-0.009274	0.215501	
0	0	0	4.37736	-0.195975	0.181591	0	0	0	
0	0	0	0	0	0	0.11352	-0.009217	0.215386	
0	0	0	4.72683	-0.431001	-0.075563	0	0	0	
0	0	0	0	0	0	0.113016	-0.009158	0.215262	
0	0	0	5.01064	-0.624487	-0.164651	0	0	0	
0	0	0	0	0	0	0.112561	-0.009103	0.215139	
0	0	0	5.20712	-0.717891	-0.228043	0	0	0	
0	0	0	0	0	0	0.112218	-0.009061	0.215036	
0	0	0	5.20735	-0.697282	-0.110252	0	0	0	
0	0	0	0	0	0	0.111858	-0.009011	0.214923	
0	0	0	5.18534	-0.679891	0.128791	0	0	0	
0	0	0	0	0	0	0.111539	-0.008962	0.214818	
0	0	0	5.19285	-0.624863	0.417771	0	0	0	
0	0	0	0	0	0	0.11126	-0.008915	0.214722	
0	0	0	5.61382	-0.502205	0.416141	0	0	0	
0	0	0	0	0	0	0.111025	-0.008867	0.214627	
0	0	0	5.84299	-0.367882	0.15655	0	0	0	
0	0	0	0	0	0	0.110828	-0.008817	0.214524	
0	0	0	6.25422	-0.446259	-0.023484	0	0	0	
0	0	0	0	0	0	0.110691	-0.008773	0.214424	
0	0	0	6.09442	-0.480113	-0.121891	0	0	0	
0	0	0	0	0	0	0.110587	-0.008732	0.214321	
0	0	0	5.75066	-0.554337	0.2296	0	0	0	
0	0	0	0	0	0	0.110518	-0.008696	0.21423	
0	0	0	5.32369	-0.466806	0.67356	0	0	0	
0	0	0	0	0	0	0.110481	-0.00866	0.214149	
0	0	0	4.9766	-0.251274	0.968314	0	0	0	
0	0	0	0	0	0	0.110478	-0.008621	0.214077	
0	0	0	4.93908	-0.046106	1.36037	0	0	0	
0	0	0	0	0	0	0.110514	-0.00858	0.214021	
0	0	0	5.09067	0.058801	1.58757	0	0	0	
0	0	0	0	0	0	0.110603	-0.008536	0.213969	
0	0	0	5.60168	0.157492	1.31598	0	0	0	
0	0	0	0	0	0	0.11072	-0.008497	0.21393	
0	0	0	5.91806	0.158399	0.748437	0	0	0	
0	0	0	0	0	0	0.110894	-0.008455	0.213878	
0	0	0	5.91973	0.041642	0.548351	0	0	0	
0	0	0	0	0	0	0.111108	-0.008416	0.213828	
0	0	0	5.79809	0.036014	0.59708	0	0	0	
0	0	0	0	0	0	0.111355	-0.008377	0.213787	
0	0	0	5.16155	0.002041	1.25834	0	0	0	
0	0	0	0	0	0	0.111627	-0.008337	0.213769	
0	0	0	5.19415	0.343379	1.34388	0	0	0	
0	0	0	0	0	0	0.111936	-0.008289	0.213759	
0	0	0	4.73998	0.216623	0.90156	0	0	0	
0	0	0	0	0	0	0.112267	-0.008244	0.213747	
0	0	0	4.76304	0.479911	1.3732	0	0	0	
0	0	0	0	0	0	0.112652	-0.008188	0.213754	
0	0	0	4.2463	0.572855	1.47923	0	0	0	
0	0	0	0	0	0	0.113044	-0.00813	0.213771	
0	0	0	4.29472	0.319374	1.77967	0	0	0	
0	0	0	0	0	0	0.113471	-0.008076	0.213804	
0	0	0	4.52992	0.494941	1.38791	0	0	0	
0	0	0	0	0	0	0.113933	-0.008014	0.213838	
0	0	0	4.58407	0.288411	1.41252	0	0	0	
0	0	0	0	0	0	0.114446	-0.007952	0.213883	
0	0	0	4.41291	0.226285	1.64005	0	0	0	
0	0	0	0	0	0	0.11497	-0.00789	0.213943	
0	0	0	4.27536	0.201555	1.48694	0	0	0	
0	0	0	0	0	0	0.115513	-0.007826	0.214009	
0	0	0	4.17339	0.116597	1.56354	0	0	0	
0	0	0	0	0	0	0.11608	-0.007762	0.214087	
0	0	0	4.35445	-0.049489	1.39367	0	0	0	
0	0	0	0	0	0	0.116729	-0.007693	0.214179	
0	0	0	4.33739	-0.100346	1.1468	0	0	0	
0	0	0	0	0	0	0.117317	-0.007633	0.214262	
0	0	0	4.33446	-0.208215	1.1236	0	0	0	
0	0	0	0	0	0	0.118029	-0.007564	0.21437	
0	0	0	4.24932	-0.378112	1.02159	0	0	0	
0	0	0	0	0	0	0.118659	-0.007509	0.214468	
0	0	0	4.03581	-0.415936	1.0089	0	0	0	
0	0	0	0	0	0	0.119353	-0.00745	0.214581	
0	0	0	3.71176	-0.511378	0.717645	0	0	0	
0	0	0	0	0	0	0.120063	-0.007393	0.214696	
0	0	0	3.59499	-0.619605	0.66792	0	0	0	
0	0	0	0	0	0	0.120817	-0.007338	0.214821	
0	0	0	3.29593	-0.638345	0.626257	0	0	0	
0	0	0	0	0	0	0.121569	-0.007286	0.214949	
0	0	0	3.09128	-0.58236	0.348309	0	0	0	
0	0	0	0	0	0	0.122365	-0.007233	0.215082	
0	0	0	2.95153	-0.730724	0.206339	0	0	0	
0	0	0	0	0	0	0.123119	-0.007191	0.215205	
0	0	0	2.75414	-0.823657	-0.081077	0	0	0	
0	0	0	0	0	0	0.123927	-0.007151	0.215333	
0	0	0	2.47516	-0.952766	-0.314871	0	0	0	
0	0	0	0	0	0	0.124718	-0.007119	0.215454	
0	0	0	2.14658	-0.981599	-0.50543	0	0	0	
0	0	0	0	0	0	0.125528	-0.007091	0.215573	
0	0	0	1.80979	-1.02114	-0.682061	0	0	0	
0	0	0	0	0	0	0.126342	-0.007069	0.215688	
0	0	0	1.58486	-1.06129	-0.660412	0	0	0	
0	0	0	0	0	0	0.127232	-0.007051	0.215813	
0	0	0	1.34519	-0.980444	-0.677288	0	0	0	
0	0	0	0	0	0	0.127973	-0.00704	0.215913	
0	0	0	1.08345	-0.905965	-0.780194	0	0	0	
0	0	0	0	0	0	0.128803	-0.007031	0.216019	
0	0	0	0.927646	-0.758765	-0.680626	0	0	0	
0	0	0	0	0	0	0.129629	-0.007025	0.216124	
0	0	0	0.736319	-0.608464	-0.792136	0	0	0	
0	0	0	0	0	0	0.130477	-0.00702	0.216223	
0	0	0	0.680678	-0.507114	-0.730597	0	0	0	
0	0	0	0	0	0	0.131295	-0.007018	0.216316	
0	0	0	0.527584	-0.500493	-0.744308	0	0	0	
0	0	0	0	0	0	0.132181	-0.007022	0.21641	
0	0	0	0.458883	-0.420426	-0.659179	0	0	0	
0	0	0	0	0	0	0.13294	-0.007026	0.216487	
0	0	0	0.251528	-0.198713	-0.654948	0	0	0	
0	0	0	0	0	0	0.133748	-0.00703	0.216565	
0	0	0	0.009317	-0.001952	-0.610955	0	0	0	
0	0	0	0	0	0	0.13453	-0.007031	0.216637	
0	0	0	0.168809	0.118535	-0.841405	0	0	0	
0	0	0	0	0	0	0.135332	-0.007031	0.216699	
0	0	0	0.120227	0.357649	-1.0823	0	0	0	
0	0	0	0	0	0	0.136113	-0.007027	0.216749	
0	0	0	-0.182359	0.41375	-1.09302	0	0	0	
0	0	0	0	0	0	0.136923	-0.007022	0.216794	
0	0	0	-0.645918	0.482562	-0.635721	0	0	0	
0	0	0	0	0	0	0.137639	-0.007014	0.216839	
0	0	0	-0.842099	0.636021	-0.573953	0	0	0	
0	0	0	0	0	0	0.138379	-0.007	0.216882	
0	0	0	-0.838915	0.845777	-0.533011	0	0	0	
0	0	0	0	0	0	0.139177	-0.006978	0.216921	
0	0	0	-0.915662	0.894828	-0.5518	0	0	0	
0	0	0	0	0	0	0.13982	-0.006953	0.216949	
0	0	0	-0.987467	0.8008	-0.497372	0	0	0	
0	0	0	0	0	0	0.140516	-0.006925	0.216975	
0	0	0	-0.946109	0.766915	-0.515977	0	0	0	
0	0	0	0	0	0	0.14127	-0.006889	0.216997	
0	0	0	-0.861601	0.734164	-0.569964	0	0	0	
0	0	0	0	0	0	0.141885	-0.006855	0.217011	
0	0	0	-0.753872	0.624837	-0.59304	0	0	0	
0	0	0	0	0	0	0.14255	-0.006814	0.21702	
0	0	0	-0.761284	0.599678	-0.580719	0	0	0	
0	0	0	0	0	0	0.143212	-0.006767	0.217024	
0	0	0	-0.895599	0.566442	-0.561566	0	0	0	
0	0	0	0	0	0	0.143847	-0.006716	0.217025	
0	0	0	-0.94413	0.505897	-0.465802	0	0	0	
0	0	0	0	0	0	0.14446	-0.006662	0.217023	
0	0	0	-0.956904	0.441692	-0.313019	0	0	0	
0	0	0	0	0	0	0.145099	-0.006599	0.217019	
0	0	0	-0.877067	0.387943	-0.313223	0	0	0	
0	0	0	0	0	0	0.145644	-0.006541	0.217013	
0	0	0	-0.857844	0.423622	-0.282175	0	0	0	
0	0	0	0	0	0	0.146215	-0.006473	0.217004	
0	0	0	-0.909486	0.351986	-0.137708	0	0	0	
0	0	0	0	0	0	0.146788	-0.006401	0.216994	
0	0	0	-0.847542	0.311757	-0.013404	0	0	0	
0	0	0	0	0	0	0.147325	-0.006327	0.216985	
0	0	0	-0.639183	0.289226	0.059494	0	0	0	
0	0	0	0	0	0	0.14786	-0.00625	0.216976	
0	0	0	-0.598288	0.189901	0.151708	0	0	0	
0	0	0	0	0	0	0.148408	-0.006167	0.216966	
0	0	0	-0.451224	0.181594	0.275996	0	0	0	
0	0	0	0	0	0	0.148886	-0.00609	0.21696	
0	0	0	-0.349902	0.108161	0.240868	0	0	0	
0	0	0	0	0	0	0.149384	-0.006008	0.216952	
0	0	0	-0.246957	0.011043	0.371878	0	0	0	
0	0	0	0	0	0	0.149877	-0.005924	0.216948	
0	0	0	-0.096036	-0.012888	0.38412	0	0	0	
0	0	0	0	0	0	0.150369	-0.005837	0.216944	
0	0	0	0.204289	-0.16388	0.373478	0	0	0	
0	0	0	0	0	0	0.150849	-0.005754	0.216942	
0	0	0	0.275128	-0.118656	0.377276	0	0	0	
0	0	0	0	0	0	0.15134	-0.005665	0.216941	
0	0	0	0.386666	-0.171876	0.465726	0	0	0	
0	0	0	0	0	0	0.151773	-0.005586	0.216945	
0	0	0	0.515043	-0.207152	0.500335	0	0	0	
0	0	0	0	0	0	0.152244	-0.005499	0.216951	
0	0	0	0.486676	-0.176503	0.421401	0	0	0	
0	0	0	0	0	0	0.152704	-0.005413	0.216958	
0	0	0	0.611391	-0.246332	0.428397	0	0	0	
0	0	0	0	0	0	0.153147	-0.005331	0.216968	
0	0	0	0.611402	-0.313579	0.430965	0	0	0	
0	0	0	0	0	0	0.153594	-0.005249	0.216982	
0	0	0	0.713544	-0.332356	0.49581	0	0	0	
0	0	0	0	0	0	0.154038	-0.005169	0.216999	
0	0	0	0.769034	-0.302405	0.40265	0	0	0	
0	0	0	0	0	0	0.15447	-0.005091	0.217017	
0	0	0	0.800109	-0.311738	0.407389	0	0	0	
0	0	0	0	0	0	0.154908	-0.005013	0.217039	
0	0	0	0.926712	-0.382829	0.311387	0	0	0	
0	0	0	0	0	0	0.155345	-0.004939	0.217061	
0	0	0	0.878249	-0.323122	0.379586	0	0	0	
0	0	0	0	0	0	0.155788	-0.004862	0.217088	
0	0	0	1.01012	-0.317683	0.312452	0	0	0	
0	0	0	0	0	0	0.156219	-0.00479	0.217115	
0	0	0	0.993021	-0.330145	0.346619	0	0	0	
0	0	0	0	0	0	0.156651	-0.00472	0.217146	
0	0	0	1.02645	-0.387537	0.261643	0	0	0	
0	0	0	0	0	0	0.15708	-0.004653	0.217177	
0	0	0	1.08384	-0.437948	0.279693	0	0	0	
0	0	0	0	0	0	0.157515	-0.004588	0.217211	
0	0	0	1.11704	-0.430074	0.260921	0	0	0	
0	0	0	0	0	0	0.157948	-0.004526	0.217247	
0	0	0	1.04718	-0.472151	0.167643	0	0	0	
0	0	0	0	0	0	0.158382	-0.004467	0.217283	
0	0	0	1.15813	-0.472728	0.148866	0	0	0	
0	0	0	0	0	0	0.158829	-0.004409	0.217321	
0	0	0	1.1103	-0.461635	0.070864	0	0	0	
0	0	0	0	0	0	0.159274	-0.004353	0.217359	
0	0	0	1.11112	-0.515356	0.082935	0	0	0	
0	0	0	0	0	0	0.159709	-0.004302	0.217397	
0	0	0	1.09583	-0.450463	0.032893	0	0	0	
0	0	0	0	0	0	0.16015	-0.004252	0.217435	
0	0	0	1.06898	-0.406458	0.054828	0	0	0	
0	0	0	0	0	0	0.160595	-0.004204	0.217476	
0	0	0	1.01317	-0.370447	-0.015045	0	0	0	
0	0	0	0	0	0	0.161041	-0.004157	0.217515	
0	0	0	1.04843	-0.340075	0.018983	0	0	0	
0	0	0	0	0	0	0.161501	-0.00411	0.217556	
0	0	0	0.994116	-0.279212	0.047907	0	0	0	
0	0	0	0	0	0	0.161942	-0.004067	0.217597	
0	0	0	0.933675	-0.193415	0.056709	0	0	0	
0	0	0	0	0	0	0.162384	-0.004023	0.217638	
0	0	0	0.880694	-0.1731	-0.004752	0	0	0	
0	0	0	0	0	0	0.16282	-0.003981	0.217677	
0	0	0	0.814824	-0.211084	-0.056598	0	0	0	
0	0	0	0	0	0	0.163264	-0.003941	0.217716	
0	0	0	0.721048	-0.149707	-0.071165	0	0	0	
0	0	0	0	0	0	0.163708	-0.003901	0.217755	
0	0	0	0.715212	-0.098763	-0.080327	0	0	0	
0	0	0	0	0	0	0.164195	-0.003857	0.217797	
0	0	0	0.655975	-0.015075	-0.003601	0	0	0	
0	0	0	0	0	0	0.164583	-0.00382	0.217831	
