-0.00208209	0.0721412	0.404812	0	0	0	-0.00889319	0.0137166	0.0780243	-0.002082	0.072141	0.404812
-0.00208209	0.0721412	0.404812	0	0	0	-0.064205	-0.00598057	0.0379099	0	0	0
-0.00208209	0.0721412	0.404812	0	0	0	-0.0446887	-0.0690626	-0.0365741	0	0	0
-0.00208209	0.0721412	0.404812	0	0	0	-0.0622478	-0.0216124	0.0571596	0	0	0
-0.00208209	0.0721412	0.404812	0	0	0	0.00439615	-0.0914834	0.0233139	0	0	0
-0.00208209	0.0721412	0.404812	0	0	0	-0.0365714	-0.129554	-0.0104186	0	0	0
-0.00203707	0.0720861	0.40494	0	0	0	-0.0365714	-0.129554	-0.0104186	-0.002037	0.072086	0.40494
-0.00203707	0.0720861	0.40494	0	0	0	0.00078512	-0.0801052	-0.0274824	0	0	0
-0.00203707	0.0720861	0.40494	0	0	0	-0.00699459	-0.0471953	0.0535904	0	0	0
-0.00203707	0.0720861	0.40494	0	0	0	0.00170456	-0.100739	-0.0621807	0	0	0
-0.00203707	0.0720861	0.40494	0	0	0	-0.0497526	-0.0986633	-0.0392435	0	0	0
-0.00203707	0.0720861	0.40494	0	0	0	-0.0460092	-0.10284	0.0282117	0	0	0
-0.00211587	0.0721798	0.404799	0	0	0	-0.0460092	-0.10284	0.0282117	-0.002116	0.07218	0.404799
-0.00211587	0.0721798	0.404799	0	0	0	-0.00521453	-0.0740023	0.0219597	0	0	0
-0.00211587	0.0721798	0.404799	0	0	0	-0.0536502	-0.0297197	-0.0106461	0	0	0
-0.00211587	0.0721798	0.404799	0	0	0	-0.0129334	-0.0135269	0.0582012	0	0	0
-0.00211587	0.0721798	0.404799	0	0	0	0.0184753	-0.0556718	-0.0473426	0	0	0
-0.00211587	0.0721798	0.404799	0	0	0	0.0296745	-0.0948176	0.0582844	0	0	0
-0.00216092	0.0722409	0.404871	0	0	0	0.0296745	-0.0948176	0.0582844	-0.002161	0.072241	0.404871
-0.00216092	0.0722409	0.404871	0	0	0	-0.0202732	-0.0513178	-0.0147225	0	0	0
-0.00216092	0.0722409	0.404871	0	0	0	-0.0170929	-0.0101613	0.0372207	0	0	0
-0.00216092	0.0722409	0.404871	0	0	0	-0.048871	-0.056466	0.0186355	0	0	0
-0.00216092	0.0722409	0.404871	0	0	0	0.045178	-0.0320385	0.0173022	0	0	0
-0.00216092	0.0722409	0.404871	0	0	0	-0.0021994	-0.0629391	0.0542892	0	0	0
-0.0022189	0.0721831	0.404648	0	0	0	-0.0021994	-0.0629391	0.0542892	-0.002219	0.072183	0.404648
-0.0022189	0.0721831	0.404648	0	0	0	-0.024561	-0.039645	0.0346748	0	0	0
-0.0022189	0.0721831	0.404648	0	0	0	-0.0181144	-0.0239754	0.021043	0	0	0
-0.0022189	0.0721831	0.404648	0	0	0	-0.0543172	-0.0938516	0.00303516	0	0	0
-0.0022189	0.0721831	0.404648	0	0	0	0.0323402	-0.0914587	0.0127262	0	0	0
-0.0022189	0.0721831	0.404648	0	0	0	0.0083901	-0.0302756	0.0598942	0	0	0
-0.00225694	0.0719843	0.403692	0	0	0	0.0083901	-0.0302756	0.0598942	-0.002257	0.071984	0.40369
-0.00225694	0.0719843	0.403692	0	0	0	-0.0104033	-0.0637812	0.00674758	0	0	0
-0.00225694	0.0719843	0.403692	0	0	0	-0.00778937	-0.092859	0.0340742	0	0	0
-0.00225694	0.0719843	0.403692	0	0	0	-0.00408756	-0.0882706	0.0270884	0	0	0
-0.00225694	0.0719843	0.403692	0	0	0	-0.0293376	-0.0470009	0.00504699	0	0	0
-0.00225694	0.0719843	0.403692	0	0	0	-0.0188394	-0.0966683	-0.0534325	0	0	0
-0.0021941	0.0719361	0.403607	0	0	0	-0.0188394	-0.0966683	-0.0534325	-0.002194	0.071936	0.403607
-0.0021941	0.0719361	0.403607	0	0	0	-0.0125598	-0.0467815	-0.0352221	0	0	0
-0.0021941	0.0719361	0.403607	0	0	0	-0.0466282	-0.089188	0.010758	0	0	0
-0.0021941	0.0719361	0.403607	0	0	0	-0.0522224	-0.102391	0.0307781	0	0	0
-0.0021941	0.0719361	0.403607	0	0	0	-0.0186207	-0.0996603	-0.00326264	0	0	0
-0.0021941	0.0719361	0.403607	0	0	0	-0.0260455	-0.0304285	-0.00934027	0	0	0
-0.002196	0.0722095	0.404266	0	0	0	-0.0260455	-0.0304285	-0.00934027	-0.002196	0.07221	0.404267
-0.002196	0.0722095	0.404266	0	0	0	-0.092326	-0.0992099	0.0128277	0	0	0
-0.002196	0.0722095	0.404266	0	0	0	-0.0572913	-0.08516	-0.0640903	0	0	0
-0.002196	0.0722095	0.404266	0	0	0	-0.0264507	-0.0222473	-0.0112364	0	0	0
-0.002196	0.0722095	0.404266	0	0	0	-0.0722252	-0.0421621	-0.00199901	0	0	0
-0.002196	0.0722095	0.404266	0	0	0	-0.0223511	-0.0562607	-0.048016	0	0	0
-0.00215008	0.0722	0.403973	0	0	0	-0.0223511	-0.0562607	-0.048016	-0.00215	0.0722	0.403973
-0.00215008	0.0722	0.403973	0	0	0	-0.00210814	-0.0113489	-0.015069	0	0	0
-0.00215008	0.0722	0.403973	0	0	0	-0.071234	-0.0319074	0.0127119	0	0	0
-0.00215008	0.0722	0.403973	0	0	0	-0.0200117	-0.0485792	0.0560461	0	0	0
-0.00215008	0.0722	0.403973	0	0	0	-0.0218152	-0.0295818	0.0356979	0	0	0
-0.00215008	0.0722	0.403973	0	0	0	-0.0149669	-0.0374526	0.0218642	0	0	0
-0.00220191	0.072198	0.40439	0	0	0	-0.0149669	-0.0374526	0.0218642	-0.002202	0.072198	0.404391
-0.00220191	0.072198	0.40439	0	0	0	-0.0535138	-0.0944574	-0.0580098	0	0	0
-0.00220191	0.072198	0.40439	0	0	0	0.00723869	-0.0859293	-0.0170681	0	0	0
-0.00220191	0.072198	0.40439	0	0	0	0.00494897	-0.0873385	0.0152311	0	0	0
-0.00220191	0.072198	0.40439	0	0	0	-0.0273115	-0.11505	-0.0202354	0	0	0
-0.00220191	0.072198	0.40439	0	0	0	-0.0400585	-0.127427	-0.0683859	0	0	0
-0.00226889	0.0721151	0.404142	0	0	0	-0.0400585	-0.127427	-0.0683859	-0.002269	0.072115	0.404142
-0.00226889	0.0721151	0.404142	0	0	0	-0.0376882	-0.0899769	0.00250625	0	0	0
-0.00226889	0.0721151	0.404142	0	0	0	-0.0358369	-0.103799	0.0283906	0	0	0
-0.00226889	0.0721151	0.404142	0	0	0	0.0330688	-0.0681601	0.0761981	0	0	0
-0.00226889	0.0721151	0.404142	0	0	0	0.0144694	-0.0176529	-0.00432007	0	0	0
-0.00226889	0.0721151	0.404142	0	0	0	0.038925	-0.0446578	-0.000680237	0	0	0
-0.00226301	0.072115	0.404504	0	0	0	0.038925	-0.0446578	-0.000680237	-0.002263	0.072115	0.404505
-0.00226301	0.072115	0.404504	0	0	0	0.0349901	-0.100913	0.045194	0	0	0
-0.00226301	0.072115	0.404504	0	0	0	-0.016443	-0.115272	0.0180214	0	0	0
-0.00226301	0.072115	0.404504	0	0	0	0.0307398	-0.0627381	-0.0192457	0	0	0
-0.00226301	0.072115	0.404504	0	0	0	0.00597139	-0.0520953	0.0739915	0	0	0
-0.00226301	0.072115	0.404504	0	0	0	0.0317738	-0.0748139	0.0448402	0	0	0
-0.00222706	0.072121	0.404699	0	0	0	0.0317738	-0.0748139	0.0448402	-0.002227	0.072121	0.404699
-0.00222706	0.072121	0.404699	0	0	0	0.0099534	-0.0206828	0.0979258	0	0	0
-0.00222706	0.072121	0.404699	0	0	0	-0.0032667	-0.0750054	0.0169335	0	0	0
-0.00222706	0.072121	0.404699	0	0	0	0.0141217	-0.08473	0.0110504	0	0	0
-0.00222706	0.072121	0.404699	0	0	0	0.0128482	-0.0732881	0.015938	0	0	0
-0.00222706	0.072121	0.404699	0	0	0	-0.0211187	-0.055436	0.0436405	0	0	0
-0.00222706	0.072121	0.404699	0	0	0	0.0534855	-0.0655138	0.0219654	0	0	0
-0.00216908	0.0721709	0.404787	0	0	0	0.0534855	-0.0655138	0.0219654	-0.002169	0.072171	0.404787
-0.00216908	0.0721709	0.404787	0	0	0	0.0159923	-0.0848486	0.0569402	0	0	0
-0.00216908	0.0721709	0.404787	0	0	0	0.0314297	-0.0721134	0.0281941	0	0	0
-0.00216908	0.0721709	0.404787	0	0	0	-0.00990218	-0.0573197	-0.0476386	0	0	0
-0.00216908	0.0721709	0.404787	0	0	0	0.0364527	-0.142035	-0.0132685	0	0	0
-0.00220992	0.0722059	0.405019	0	0	0	0.0364527	-0.142035	-0.0132685	-0.00221	0.072206	0.405019
-0.00220992	0.0722059	0.405019	0	0	0	0.0482086	-0.0125421	0.0219829	0	0	0
-0.00220992	0.0722059	0.405019	0	0	0	-0.0351272	-0.109814	-0.0524158	0	0	0
-0.00220992	0.0722059	0.405019	0	0	0	-0.00695324	-0.0495453	-0.00975498	0	0	0
-0.00220992	0.0722059	0.405019	0	0	0	0.00376486	-0.0772038	0.00685217	0	0	0
-0.00220992	0.0722059	0.405019	0	0	0	0.00488666	-0.0675286	0.0628495	0	0	0
-0.00220992	0.0722059	0.405019	0	0	0	0.040272	-0.0736157	0.00134426	0	0	0
-0.00222098	0.0721671	0.404906	0	0	0	0.040272	-0.0736157	0.00134426	-0.002221	0.072167	0.404906
-0.00222098	0.0721671	0.404906	0	0	0	-0.00104989	-0.0674138	-0.0390112	0	0	0
-0.00222098	0.0721671	0.404906	0	0	0	-0.0241122	-0.026177	-0.00395352	0	0	0
-0.00222098	0.0721671	0.404906	0	0	0	0.0243461	-0.0765609	-0.0164547	0	0	0
-0.00222098	0.0721671	0.404906	0	0	0	-0.0624793	-0.0500548	-0.029593	0	0	0
-0.00222098	0.0721671	0.404906	0	0	0	-0.0493681	-0.0742089	-0.0369187	0	0	0
-0.00213614	0.0720831	0.404524	0	0	0	-0.0493681	-0.0742089	-0.0369187	-0.002136	0.072083	0.404523
-0.00213614	0.0720831	0.404524	0	0	0	-0.0199462	-0.111835	-0.00580107	0	0	0
-0.00213614	0.0720831	0.404524	0	0	0	0.00974056	-0.072754	-0.0907148	0	0	0
-0.00213614	0.0720831	0.404524	0	0	0	-0.0336026	-0.0974546	-0.0274385	0	0	0
-0.00213614	0.0720831	0.404524	0	0	0	-0.0107527	-0.082817	-0.017676	0	0	0
-0.00213614	0.0720831	0.404524	0	0	0	0.00547447	-0.131809	-0.0108735	0	0	0
-0.0020771	0.0719762	0.404005	0	0	0	0.00547447	-0.131809	-0.0108735	-0.002077	0.071976	0.404004
-0.0020771	0.0719762	0.404005	0	0	0	-0.0575366	-0.0879795	0.0515612	0	0	0
-0.0020771	0.0719762	0.404005	0	0	0	-0.0445287	-0.0826809	0.0233131	0	0	0
-0.0020771	0.0719762	0.404005	0	0	0	-0.0401703	-0.123595	-0.0217826	0	0	0
-0.0020771	0.0719762	0.404005	0	0	0	0.0242339	-0.101074	-0.0129818	0	0	0
-0.0020771	0.0719762	0.404005	0	0	0	0.0596099	-0.0707559	0.0513187	0	0	0
-0.002076	0.0722246	0.404624	0	0	0	0.0596099	-0.0707559	0.0513187	-0.002076	0.072225	0.404625
-0.002076	0.0722246	0.404624	0	0	0	-0.0447329	-0.0672777	-0.0526505	0	0	0
-0.002076	0.0722246	0.404624	0	0	0	0.00845004	-0.0364389	-0.0280049	0	0	0
-0.002076	0.0722246	0.404624	0	0	0	-0.0135654	-0.0560027	0.0195593	0	0	0
-0.002076	0.0722246	0.404624	0	0	0	-0.0544294	-0.0393178	0.00632984	0	0	0
-0.002076	0.0722246	0.404624	0	0	0	0.0222504	-0.0881167	-0.0178422	0	0	0
-0.00208898	0.0721421	0.404123	0	0	0	0.0222504	-0.0881167	-0.0178422	-0.002089	0.072142	0.404122
-0.00208898	0.0721421	0.404123	0	0	0	-0.0269007	-0.0502062	-0.00381098	0	0	0
-0.00208898	0.0721421	0.404123	0	0	0	-0.0793642	-0.0541046	0.0210177	0	0	0
-0.00208898	0.0721421	0.404123	0	0	0	-0.0360272	-0.0154827	-0.0244871	0	0	0
-0.00208898	0.0721421	0.404123	0	0	0	-0.0579683	-0.0488318	-0.0287212	0	0	0
-0.00208898	0.0721421	0.404123	0	0	0	0.0106807	-0.0284679	0.0479993	0	0	0
-0.00208001	0.0720851	0.403378	0	0	0	0.0106807	-0.0284679	0.0479993	-0.00208	0.072085	0.403377
-0.00208001	0.0720851	0.403378	0	0	0	0.00165166	-0.144695	-0.0161697	0	0	0
-0.00208001	0.0720851	0.403378	0	0	0	-0.0118933	-0.0788474	-0.0311518	0	0	0
-0.00208001	0.0720851	0.403378	0	0	0	-0.00176011	-0.142879	-0.0605659	0	0	0
-0.00208001	0.0720851	0.403378	0	0	0	0.0126831	-0.0929027	-0.0820625	0	0	0
-0.00208001	0.0720851	0.403378	0	0	0	-0.0282785	-0.0864969	-0.0630661	0	0	0
-0.00196619	0.0722048	0.404733	0	0	0	-0.0282785	-0.0864969	-0.0630661	-0.001966	0.072205	0.404735
-0.00196619	0.0722048	0.404733	0	0	0	-0.0236612	-0.0312135	0.00102219	0	0	0
-0.00196619	0.0722048	0.404733	0	0	0	-0.0354013	-0.0302287	0.0928155	0	0	0
-0.00196619	0.0722048	0.404733	0	0	0	0.0034727	-0.0844603	0.0320702	0	0	0
-0.00196619	0.0722048	0.404733	0	0	0	-0.0406879	-0.00580455	0.0455309	0	0	0
-0.00196619	0.0722048	0.404733	0	0	0	-0.0359266	-0.0922804	-0.0415229	0	0	0
-0.001965	0.0720642	0.404765	0	0	0	-0.0359266	-0.0922804	-0.0415229	-0.001965	0.072064	0.404765
-0.001965	0.0720642	0.404765	0	0	0	0.0208968	-0.0647445	0.0615511	0	0	0
-0.001965	0.0720642	0.404765	0	0	0	-0.0193405	-0.0523529	0.0260601	0	0	0
-0.001965	0.0720642	0.404765	0	0	0	0.0241834	-0.0870989	0.0169175	0	0	0
-0.001965	0.0720642	0.404765	0	0	0	-0.0300963	-0.0754812	-0.0274565	0	0	0
-0.001965	0.0720642	0.404765	0	0	0	0.0421497	-0.0888733	-0.00276294	0	0	0
-0.00197299	0.072071	0.405097	0	0	0	0.0421497	-0.0888733	-0.00276294	-0.001973	0.072071	0.405098
-0.00197299	0.072071	0.405097	0	0	0	-0.0253061	-0.105741	0.0491278	0	0	0
-0.00197299	0.072071	0.405097	0	0	0	-0.0197394	-0.0991392	-0.00807443	0	0	0
-0.00197299	0.072071	0.405097	0	0	0	0.00363498	-0.0852015	-0.000760002	0	0	0
-0.00197299	0.072071	0.405097	0	0	0	0.024419	-0.0893229	-0.0162718	0	0	0
-0.00197299	0.072071	0.405097	0	0	0	-0.0661827	-0.0529572	-0.0125265	0	0	0
-0.00190611	0.0721429	0.40452	0	0	0	-0.0661827	-0.0529572	-0.0125265	-0.001906	0.072143	0.404519
-0.00190611	0.0721429	0.40452	0	0	0	-0.0564497	-0.0915354	0.0693366	0	0	0
-0.00190611	0.0721429	0.40452	0	0	0	0.00448524	-0.124913	0.00429439	0	0	0
-0.00190611	0.0721429	0.40452	0	0	0	-0.00316309	-0.0482964	0.0006582	0	0	0
-0.00190611	0.0721429	0.40452	0	0	0	-0.00636969	-0.0469183	-0.0600591	0	0	0
-0.00190611	0.0721429	0.40452	0	0	0	-0.0432065	-0.0368911	-0.00648454	0	0	0
-0.00188104	0.0724016	0.406241	0	0	0	-0.0432065	-0.0368911	-0.00648454	-0.001881	0.072402	0.406244
-0.00188104	0.0724016	0.406241	0	0	0	0.018338	-0.0247447	-0.011894	0	0	0
-0.00188104	0.0724016	0.406241	0	0	0	-0.0181643	-0.0857525	0.0173546	0	0	0
-0.00188104	0.0724016	0.406241	0	0	0	0.000727344	-0.0467514	0.00663633	0	0	0
-0.00188104	0.0724016	0.406241	0	0	0	0.0153702	-0.0441242	0.0108361	0	0	0
-0.00188104	0.0724016	0.406241	0	0	0	0.0427053	-0.132726	-0.0460064	0	0	0
-0.00200479	0.0722113	0.405262	0	0	0	0.0427053	-0.132726	-0.0460064	-0.002005	0.072211	0.40526
-0.00200479	0.0722113	0.405262	0	0	0	0.000751027	-0.0787344	0.0351248	0	0	0
-0.00200479	0.0722113	0.405262	0	0	0	-0.0193884	-0.123374	-0.0312236	0	0	0
-0.00200479	0.0722113	0.405262	0	0	0	0.00683428	-0.111014	-0.0507134	0	0	0
-0.00200479	0.0722113	0.405262	0	0	0	-0.0352091	-0.061986	0.00546229	0	0	0
-0.00200479	0.0722113	0.405262	0	0	0	0.000600837	-0.119119	-0.00615533	0	0	0
-0.00204294	0.0720393	0.404505	0	0	0	0.000600837	-0.119119	-0.00615533	-0.002043	0.072039	0.404504
-0.00204294	0.0720393	0.404505	0	0	0	-0.0259785	-0.0511194	0.0895903	0	0	0
-0.00204294	0.0720393	0.404505	0	0	0	-0.0219278	-0.0565998	-0.0544587	0	0	0
-0.00204294	0.0720393	0.404505	0	0	0	0.00397868	-0.0128559	0.0129273	0	0	0
-0.00204294	0.0720393	0.404505	0	0	0	0.0238638	-0.0456846	-0.0327882	0	0	0
-0.00204294	0.0720393	0.404505	0	0	0	0.00709467	-0.0814568	-0.114171	0	0	0
-0.00210789	0.0719362	0.403961	0	0	0	0.00709467	-0.0814568	-0.114171	-0.002108	0.071936	0.40396
-0.00210789	0.0719362	0.403961	0	0	0	0.0213868	-0.0189957	-0.0237547	0	0	0
-0.00210789	0.0719362	0.403961	0	0	0	-0.0311713	-0.0155049	-0.0139169	0	0	0
-0.00210789	0.0719362	0.403961	0	0	0	-0.0268453	-0.0452602	-0.00869441	0	0	0
-0.00210789	0.0719362	0.403961	0	0	0	-0.0399639	-0.041749	-0.0118827	0	0	0
-0.00210789	0.0719362	0.403961	0	0	0	-0.0146293	-0.0909759	0.0138671	0	0	0
-0.00210789	0.0719362	0.403961	0	0	0	-0.0129934	-0.024145	0.0681709	0	0	0
-0.00205807	0.0722016	0.404828	0	0	0	-0.0129934	-0.024145	0.0681709	-0.002058	0.072202	0.404829
-0.00205807	0.0722016	0.404828	0	0	0	0.0119284	-0.0507403	0.0132339	0	0	0
-0.00205807	0.0722016	0.404828	0	0	0	0.0209015	-0.0903261	0.0667621	0	0	0
-0.00205807	0.0722016	0.404828	0	0	0	0.00894452	-0.0235997	0.0403294	0	0	0
-0.00205807	0.0722016	0.404828	0	0	0	0.0359979	-0.0951441	0.0298933	0	0	0
-0.00205807	0.0722016	0.404828	0	0	0	-0.0142158	-0.107425	0.0144404	0	0	0
-0.00206798	0.0720033	0.404256	0	0	0	-0.0142158	-0.107425	0.0144404	-0.002068	0.072003	0.404255
-0.00206798	0.0720033	0.404256	0	0	0	0.0343028	-0.0966784	0.0466534	0	0	0
-0.00206798	0.0720033	0.404256	0	0	0	-0.0597896	-0.0128301	0.0648021	0	0	0
-0.00206798	0.0720033	0.404256	0	0	0	-0.0345685	-0.0165408	0.00371951	0	0	0
-0.00206798	0.0720033	0.404256	0	0	0	0.0217347	-0.104072	0.0423637	0	0	0
-0.00206798	0.0720033	0.404256	0	0	0	-0.0273361	-0.111029	0.0140876	0	0	0
-0.00204903	0.072006	0.403334	0	0	0	-0.0273361	-0.111029	0.0140876	-0.002049	0.072006	0.403332
-0.00204903	0.072006	0.403334	0	0	0	-0.0684297	-0.0794821	0.0503921	0	0	0
-0.00204903	0.072006	0.403334	0	0	0	-0.0590767	-0.0473657	0.0136346	0	0	0
-0.00204903	0.072006	0.403334	0	0	0	-0.0760793	-0.00521051	0.0477893	0	0	0
-0.00204903	0.072006	0.403334	0	0	0	-0.036014	-0.0408676	-0.0498636	0	0	0
-0.00204903	0.072006	0.403334	0	0	0	-0.0444537	-0.0870934	-0.0558718	0	0	0
-0.00191223	0.0721657	0.404523	0	0	0	-0.0444537	-0.0870934	-0.0558718	-0.001912	0.072166	0.404525
-0.00191223	0.0721657	0.404523	0	0	0	-0.00974966	-0.0682992	-0.0336997	0	0	0
-0.00191223	0.0721657	0.404523	0	0	0	-0.00980009	-0.0380707	-0.00679047	0	0	0
-0.00191223	0.0721657	0.404523	0	0	0	0.00715031	-0.0293428	0.0803988	0	0	0
-0.00191223	0.0721657	0.404523	0	0	0	-0.00168392	-0.0414172	0.00168737	0	0	0
-0.00191223	0.0721657	0.404523	0	0	0	-0.0588794	-0.0249537	0.0100088	0	0	0
-0.00193796	0.0721011	0.405062	0	0	0	-0.0588794	-0.0249537	0.0100088	-0.001938	0.072101	0.405063
-0.00193796	0.0721011	0.405062	0	0	0	-0.0206579	-0.0640945	0.00859844	0	0	0
-0.00193796	0.0721011	0.405062	0	0	0	-0.0732406	-0.00412147	-0.00313241	0	0	0
-0.00193796	0.0721011	0.405062	0	0	0	-0.0324436	-0.119544	-0.0950234	0	0	0
-0.00193796	0.0721011	0.405062	0	0	0	-0.0134971	-0.093928	-0.0677859	0	0	0
-0.00193796	0.0721011	0.405062	0	0	0	-0.0413163	-0.128529	-0.0282016	0	0	0
-0.00194299	0.07212	0.405109	0	0	0	-0.0413163	-0.128529	-0.0282016	-0.001943	0.07212	0.405109
-0.00194299	0.07212	0.405109	0	0	0	-0.0171199	-0.120154	-0.0505152	0	0	0
-0.00194299	0.07212	0.405109	0	0	0	-0.0520042	-0.102458	-0.0361579	0	0	0
-0.00194299	0.07212	0.405109	0	0	0	0.0145158	-0.114772	-0.00169628	0	0	0
-0.00194299	0.07212	0.405109	0	0	0	0.0357761	-0.0961082	-0.0640213	0	0	0
-0.00194299	0.07212	0.405109	0	0	0	-0.00680253	-0.0440366	0.0302678	0	0	0
-0.00196696	0.0722707	0.404595	0	0	0	-0.00680253	-0.0440366	0.0302678	-0.001967	0.072271	0.404594
-0.00196696	0.0722707	0.404595	0	0	0	-0.0261666	-0.0692332	-0.0251749	0	0	0
-0.00196696	0.0722707	0.404595	0	0	0	-0.000130533	-0.028778	0.00550745	0	0	0
-0.00196696	0.0722707	0.404595	0	0	0	-0.0149264	-0.0393413	-0.0192612	0	0	0
-0.00196696	0.0722707	0.404595	0	0	0	0.0492203	-0.068544	-0.0254573	0	0	0
-0.00196696	0.0722707	0.404595	0	0	0	0.00282769	-0.0707967	-0.0454706	0	0	0
-0.00207382	0.0723908	0.40545	0	0	0	0.00282769	-0.0707967	-0.0454706	-0.002074	0.072391	0.405451
-0.00207382	0.0723908	0.40545	0	0	0	-0.0556973	-0.0874125	-0.0617593	0	0	0
-0.00207382	0.0723908	0.40545	0	0	0	-0.00210742	-0.0340922	-0.000428692	0	0	0
-0.00207382	0.0723908	0.40545	0	0	0	-0.000183403	-0.0904799	-0.0163394	0	0	0
-0.00207382	0.0723908	0.40545	0	0	0	-0.0146228	-0.122871	0.0151715	0	0	0
-0.00207382	0.0723908	0.40545	0	0	0	-0.0465679	-0.131501	-0.0422925	0	0	0
-0.00215287	0.0722782	0.404943	0	0	0	-0.0465679	-0.131501	-0.0422925	-0.002153	0.072278	0.404942
-0.00215287	0.0722782	0.404943	0	0	0	0.013296	-0.107755	-0.0735462	0	0	0
-0.00215287	0.0722782	0.404943	0	0	0	-0.00505944	-0.135955	-0.0267987	0	0	0
-0.00215287	0.0722782	0.404943	0	0	0	0.00215922	0.00689109	-0.0059145	0	0	0
-0.00215287	0.0722782	0.404943	0	0	0	0.0148546	-0.0611894	0.0199614	0	0	0
-0.00215287	0.0722782	0.404943	0	0	0	-0.000361415	-0.072064	0.0086424	0	0	0
-0.00220392	0.0721153	0.404141	0	0	0	-0.000361415	-0.072064	0.0086424	-0.002204	0.072115	0.40414
-0.00220392	0.0721153	0.404141	0	0	0	-0.0255837	-0.137856	-0.0471193	0	0	0
-0.00220392	0.0721153	0.404141	0	0	0	-0.0155409	-0.063154	-0.0086218	0	0	0
-0.00220392	0.0721153	0.404141	0	0	0	0.0184707	-0.0938077	-0.00547551	0	0	0
-0.00220392	0.0721153	0.404141	0	0	0	-0.0178199	-0.0167606	0.0416326	0	0	0
-0.00220392	0.0721153	0.404141	0	0	0	-0.0153375	-0.0933997	-0.00698468	0	0	0
-0.00216307	0.0720341	0.403882	0	0	0	-0.0153375	-0.0933997	-0.00698468	-0.002163	0.072034	0.403882
-0.00216307	0.0720341	0.403882	0	0	0	-0.0596504	-0.0477066	-0.0438246	0	0	0
-0.00216307	0.0720341	0.403882	0	0	0	-0.00918698	-0.073673	-0.00608574	0	0	0
-0.00216307	0.0720341	0.403882	0	0	0	-0.0133664	-0.0980276	0.0233593	0	0	0
-0.00216307	0.0720341	0.403882	0	0	0	0.00653649	-0.0801556	0.0122158	0	0	0
-0.00216307	0.0720341	0.403882	0	0	0	-0.0239782	0.00186104	0.0476451	0	0	0
-0.00215701	0.0722297	0.404421	0	0	0	-0.0239782	0.00186104	0.0476451	-0.002157	0.07223	0.404422
-0.00215701	0.0722297	0.404421	0	0	0	-0.0372784	-0.0103238	0.0553854	0	0	0
-0.00215701	0.0722297	0.404421	0	0	0	-0.050106	-0.0623286	0.0205481	0	0	0
-0.00215701	0.0722297	0.404421	0	0	0	-0.0104204	-0.0450203	0.0206245	0	0	0
-0.00215701	0.0722297	0.404421	0	0	0	-0.00410697	-0.0604049	0.0441467	0	0	0
-0.00215701	0.0722297	0.404421	0	0	0	-0.0141924	-0.112168	0.0268607	0	0	0
-0.00214901	0.072206	0.40417	0	0	0	-0.0141924	-0.112168	0.0268607	-0.002149	0.072206	0.40417
-0.00214901	0.072206	0.40417	0	0	0	-0.0171675	-0.0814524	0.0452592	0	0	0
-0.00214901	0.072206	0.40417	0	0	0	-0.0719201	-0.0801542	0.0178382	0	0	0
-0.00214901	0.072206	0.40417	0	0	0	-0.0214676	-0.0568613	0.0750997	0	0	0
-0.00214901	0.072206	0.40417	0	0	0	0.0171451	-0.0947218	0.0163247	0	0	0
-0.00214901	0.072206	0.40417	0	0	0	-0.00423909	-0.0738848	0.0474435	0	0	0
-0.0020881	0.072231	0.403617	0	0	0	-0.00423909	-0.0738848	0.0474435	-0.002088	0.072231	0.403616
-0.0020881	0.072231	0.403617	0	0	0	-0.0302258	-0.0289181	-0.00986517	0	0	0
-0.0020881	0.072231	0.403617	0	0	0	-0.0139745	-0.0474653	-0.0131942	0	0	0
-0.0020881	0.072231	0.403617	0	0	0	0.0153392	-0.0360404	0.054183	0	0	0
-0.0020881	0.072231	0.403617	0	0	0	0.0169628	-0.0544145	0.0467299	0	0	0
-0.0020881	0.072231	0.403617	0	0	0	0.0388472	-0.0840905	-0.0352321	0	0	0
-0.0020881	0.072231	0.403617	0	0	0	-0.000360252	-0.082682	-0.00320316	0	0	0
-0.00195219	0.072249	0.404477	0	0	0	-0.000360252	-0.082682	-0.00320316	-0.001952	0.072249	0.404478
-0.00195219	0.072249	0.404477	0	0	0	0.0201563	-0.0676863	0.0473324	0	0	0
-0.00195219	0.072249	0.404477	0	0	0	0.00609256	-0.106353	-0.0137195	0	0	0
-0.00195219	0.072249	0.404477	0	0	0	0.0206338	-0.086646	-0.0593999	0	0	0
-0.00195219	0.072249	0.404477	0	0	0	0.0302389	-0.0568677	0.0314809	0	0	0
-0.00195219	0.072249	0.404477	0	0	0	0.00111531	-0.0443728	0.0146256	0	0	0
-0.00198295	0.0721382	0.40497	0	0	0	0.00111531	-0.0443728	0.0146256	-0.001983	0.072138	0.404971
-0.00198295	0.0721382	0.40497	0	0	0	-0.0256621	-0.0492627	0.0281988	0	0	0
-0.00198295	0.0721382	0.40497	0	0	0	0.0199687	-0.0295112	0.00740934	0	0	0
-0.00198295	0.0721382	0.40497	0	0	0	-0.0106169	-0.0501113	-0.0227205	0	0	0
-0.00198295	0.0721382	0.40497	0	0	0	0.0345244	-0.0150138	-0.0671126	0	0	0
-0.00198295	0.0721382	0.40497	0	0	0	0.0130769	0.019058	0.0517938	0	0	0
-0.001983	0.0720971	0.40496	0	0	0	0.0130769	0.019058	0.0517938	-0.001983	0.072097	0.40496
